Datetime,AAPL,AMZN,BAC,GOOGL,HD,INTC,JNJ,JPM,KO,MA,MRK,MSFT,NVDA,PEP,PFE,PG,T,V,WMT,XOM
2024-04-08 14:30:00+00:00,168.81500244140625,186.5050048828125,37.42499923706055,154.88999938964844,361.3800048828125,38.443599700927734,152.25,198.3699951171875,59.23500061035156,477.5400085449219,126.41000366210938,425.8399963378906,87.60700225830078,169.57000732421875,26.700000762939453,156.64999389648438,17.399999618530273,277.5,59.845001220703125,121.18990325927734
2024-04-08 15:30:00+00:00,168.4123992919922,185.07000732421875,37.46500015258789,154.27000427246094,361.114990234375,38.084999084472656,152.02000427246094,198.32000732421875,59.26499938964844,477.2099914550781,126.1500015258789,424.20001220703125,86.99549865722656,169.5050048828125,26.70829963684082,156.60000610351562,17.375,277.1199951171875,59.834999084472656,121.33499908447266
2024-04-08 16:30:00+00:00,168.64500427246094,185.47999572753906,37.52000045776367,154.74000549316406,360.94000244140625,38.06999969482422,152.06149291992188,198.52999877929688,59.255001068115234,478.260009765625,126.19999694824219,424.6000061035156,87.25900268554688,169.6199951171875,26.809999465942383,156.50999450683594,17.395000457763672,277.6000061035156,59.91999816894531,121.38500213623047
2024-04-08 17:30:00+00:00,168.79010009765625,185.3385009765625,37.54499816894531,154.60000610351562,361.8900146484375,38.22100067138672,152.40550231933594,198.32000732421875,59.275001525878906,478.3500061035156,126.55000305175781,424.68499755859375,87.2239990234375,169.55499267578125,26.709999084472656,156.4300994873047,17.389999389648438,277.44580078125,59.94499969482422,121.51499938964844
2024-04-08 18:30:00+00:00,168.78500366210938,185.75010681152344,37.55030059814453,154.78500366210938,361.989990234375,38.10499954223633,152.0850067138672,198.42999267578125,59.27000045776367,478.8500061035156,126.68000030517578,425.7699890136719,87.25749969482422,169.60499572753906,26.65999984741211,156.4001007080078,17.364999771118164,277.57000732421875,59.810001373291016,121.44000244140625
2024-04-08 19:30:00+00:00,168.4600067138672,185.32000732421875,37.505001068115234,154.86000061035156,362.17999267578125,37.95000076293945,151.6699981689453,198.61000061035156,59.279998779296875,478.989990234375,126.58999633789062,424.6600036621094,87.18800354003906,169.58999633789062,26.579999923706055,156.05999755859375,17.260000228881836,277.8699951171875,59.779998779296875,120.54499816894531
2024-04-09 13:30:00+00:00,169.47000122070312,186.0200958251953,37.45000076293945,156.71499633789062,361.3500061035156,37.68000030517578,152.4600067138672,196.32000732421875,59.40999984741211,471.5899963378906,126.31999969482422,425.1700134277344,84.41700744628906,169.53619384765625,27.325000762939453,156.52999877929688,16.933799743652344,274.989990234375,59.595001220703125,121.03500366210938
2024-04-09 14:30:00+00:00,168.69500732421875,185.02000427246094,37.388301849365234,155.40499877929688,359.9800109863281,37.505001068115234,152.12010192871094,195.7100067138672,59.28499984741211,469.0150146484375,126.125,422.9800109863281,83.97698974609375,169.47500610351562,26.885000228881836,156.47999572753906,16.905000686645508,274.0950012207031,59.650001525878906,120.91000366210938
2024-04-09 15:30:00+00:00,169.07000732421875,185.4449005126953,37.5099983215332,156.77000427246094,360.92999267578125,38.22999954223633,151.9600067138672,196.60000610351562,59.22999954223633,470.375,125.98999786376953,424.364990234375,84.66099548339844,169.485595703125,26.729999542236328,155.97000122070312,16.895000457763672,275.3299865722656,59.709999084472656,121.01499938964844
2024-04-09 16:30:00+00:00,169.25999450683594,185.02000427246094,37.529998779296875,156.56500244140625,361.010009765625,37.98500061035156,152.1300048828125,196.38999938964844,59.334999084472656,470.3399963378906,125.94000244140625,424.3500061035156,84.62899780273438,169.81500244140625,26.7450008392334,156.15020751953125,16.895000457763672,275.54998779296875,59.79499816894531,120.81999969482422
2024-04-09 17:30:00+00:00,168.5850067138672,184.77000427246094,37.529998779296875,155.91000366210938,360.92999267578125,38.21500015258789,152.0500030517578,196.30999755859375,59.375,469.1199951171875,125.9000015258789,423.5799865722656,84.61299896240234,169.85000610351562,26.725000381469727,156.35499572753906,16.864999771118164,275.3900146484375,59.61000061035156,120.66999816894531
2024-04-09 18:30:00+00:00,169.25250244140625,185.4250030517578,37.73500061035156,156.25,361.4024963378906,38.29069900512695,152.32000732421875,197.3300018310547,59.68000030517578,471.5299987792969,126.45999908447266,425.1400146484375,84.9520034790039,170.55999755859375,26.7549991607666,156.64500427246094,16.875,276.6300048828125,59.720001220703125,120.92500305175781
2024-04-09 19:30:00+00:00,169.69000244140625,185.7100067138672,37.72999954223633,156.6300048828125,361.3699951171875,38.31999969482422,152.31500244140625,197.2100067138672,59.709999084472656,471.989990234375,126.70999908447266,426.3290100097656,85.36399841308594,170.66000366210938,26.780000686645508,156.6999969482422,16.915000915527344,276.7200012207031,59.790000915527344,121.18000030517578
2024-04-10 13:30:00+00:00,168.02999877929688,184.6199951171875,37.05009841918945,155.40499877929688,353.3299865722656,37.59000015258789,150.7899932861328,196.6199951171875,58.95500183105469,473.5199890136719,126.45999908447266,420.6400146484375,86.56199645996094,168.3699951171875,26.28499984741211,156.9600067138672,16.75,275.7699890136719,60.185001373291016,121.91999816894531
2024-04-10 14:30:00+00:00,167.9149932861328,185.2449951171875,36.974998474121094,155.16000366210938,351.80999755859375,37.470001220703125,150.61000061035156,195.8300018310547,58.86000061035156,472.45001220703125,126.47000122070312,421.0,86.96900177001953,168.30999755859375,26.299999237060547,156.86000061035156,16.655000686645508,275.54998779296875,60.21500015258789,121.69499969482422
2024-04-10 15:30:00+00:00,168.01499938964844,185.10079956054688,36.8400993347168,155.51400756835938,351.0150146484375,37.314998626708984,150.19000244140625,195.0,58.8650016784668,471.1700134277344,126.44999694824219,420.5350036621094,86.53300476074219,168.4600067138672,26.17620086669922,156.57000732421875,16.649999618530273,275.1499938964844,60.16999816894531,120.8949966430664
2024-04-10 16:30:00+00:00,168.13499450683594,185.67999267578125,36.755001068115234,155.94000244140625,350.8500061035156,37.23500061035156,150.27000427246094,194.92999267578125,58.866600036621094,471.42999267578125,126.38999938964844,421.7749938964844,86.82499694824219,168.39999389648438,26.260000228881836,156.74000549316406,16.604999542236328,275.1820983886719,60.52000045776367,121.2699966430664
2024-04-10 17:30:00+00:00,167.75999450683594,185.1300048828125,36.630001068115234,155.97000122070312,349.57861328125,37.1150016784668,150.1199951171875,194.8300018310547,58.834999084472656,470.54998779296875,126.33000183105469,421.69000244140625,86.64948272705078,168.42999267578125,26.225200653076172,156.85000610351562,16.565000534057617,274.7200012207031,60.314998626708984,121.9800033569336
2024-04-10 18:30:00+00:00,168.25999450683594,185.30999755859375,36.77000045776367,156.14999389648438,350.2799987792969,37.17219924926758,150.3800048828125,195.4499969482422,58.915000915527344,469.82501220703125,126.62999725341797,422.1099853515625,86.9072036743164,168.97999572753906,26.350000381469727,157.1199951171875,16.625,275.0400085449219,60.58000183105469,122.18000030517578
2024-04-10 19:30:00+00:00,167.75,185.88999938964844,36.650001525878906,156.1199951171875,350.25,37.209999084472656,150.19000244140625,195.42999267578125,58.90999984741211,469.3900146484375,126.76000213623047,423.1300048828125,86.98400115966797,168.9499969482422,26.299999237060547,157.22999572753906,16.719999313354492,274.3800048828125,60.61000061035156,122.19999694824219
2024-04-11 13:30:00+00:00,168.72000122070312,186.1999969482422,36.07500076293945,156.58999633789062,345.9200134277344,37.125,148.44000244140625,193.5500030517578,59.005001068115234,465.30999755859375,125.73999786376953,423.8099060058594,88.04249572753906,168.70249938964844,26.1481990814209,156.05999755859375,16.44499969482422,272.7900085449219,60.20000076293945,120.82499694824219
2024-04-11 14:30:00+00:00,169.0,186.53500366210938,36.17499923706055,157.54010009765625,346.1000061035156,37.189998626708984,148.8699951171875,194.125,58.85499954223633,465.739990234375,126.10220336914062,424.24920654296875,88.7380599975586,167.88999938964844,26.18000030517578,156.0,16.475000381469727,273.760009765625,60.17499923706055,120.68499755859375
2024-04-11 15:30:00+00:00,169.91000366210938,187.85499572753906,36.259300231933594,158.05599975585938,347.7300109863281,37.21860122680664,148.9001007080078,194.3800048828125,58.8849983215332,466.07501220703125,126.06999969482422,425.760009765625,89.19987487792969,167.93499755859375,26.19499969482422,155.83999633789062,16.480100631713867,274.25,60.35499954223633,121.11000061035156
2024-04-11 16:30:00+00:00,172.10499572753906,189.03700256347656,36.494998931884766,158.62989807128906,349.2900085449219,37.43109893798828,149.25999450683594,195.44000244140625,59.10499954223633,468.0799865722656,126.55480194091797,427.1600036621094,89.78700256347656,168.57000732421875,26.325000762939453,156.55999755859375,16.524999618530273,275.5450134277344,60.48500061035156,121.54000091552734
2024-04-11 17:30:00+00:00,174.17999267578125,189.2418975830078,36.525001525878906,159.2449951171875,348.6300048828125,37.60499954223633,149.32000732421875,196.3000030517578,59.310001373291016,468.9200134277344,126.86000061035156,428.8699951171875,90.19020080566406,169.22000122070312,26.375,156.89500427246094,16.485000610351562,275.7799987792969,60.39500045776367,121.72000122070312
2024-04-11 18:30:00+00:00,174.73989868164062,189.33999633789062,36.4901008605957,159.22500610351562,347.8599853515625,37.58000183105469,149.14999389648438,196.0800018310547,59.16999816894531,469.30999755859375,126.55999755859375,428.5899963378906,90.18099975585938,168.9199981689453,26.316699981689453,156.67999267578125,16.469999313354492,276.2149963378906,60.189998626708984,121.79499816894531
2024-04-11 19:30:00+00:00,175.0399932861328,189.02000427246094,36.349998474121094,159.3800048828125,347.3299865722656,37.599998474121094,148.7899932861328,195.3000030517578,59.04999923706055,468.05999755859375,126.13999938964844,427.8699951171875,90.61599731445312,168.32000732421875,26.329999923706055,155.82000732421875,16.420000076293945,275.6400146484375,60.09000015258789,121.76000213623047
2024-04-12 13:30:00+00:00,176.75,187.10000610351562,35.974998474121094,158.98500061035156,343.1000061035156,36.420799255371094,148.0800018310547,185.58999633789062,58.829898834228516,466.9750061035156,126.33999633789062,422.5299987792969,89.21638488769531,167.9490966796875,26.114999771118164,155.49000549316406,16.385000228881836,275.9100036621094,60.31999969482422,123.4800033569336
2024-04-12 14:30:00+00:00,176.25430297851562,187.47000122070312,35.55009841918945,158.4199981689453,344.2449951171875,36.31800079345703,148.4199981689453,184.49989318847656,58.59000015258789,466.30499267578125,126.17500305175781,423.6499938964844,89.25617980957031,168.13009643554688,26.143999099731445,155.7100067138672,16.405000686645508,275.7900085449219,60.61000061035156,122.78289794921875
2024-04-12 15:30:00+00:00,175.58999633789062,185.99000549316406,35.7400016784668,158.14999389648438,343.92999267578125,36.119998931884766,147.80999755859375,184.88999938964844,58.41999816894531,464.6199951171875,125.73999786376953,422.5950012207031,88.7249984741211,168.02000427246094,26.084999084472656,155.6199951171875,16.405000686645508,275.2300109863281,60.31489944458008,121.70999908447266
2024-04-12 16:30:00+00:00,175.35000610351562,185.39999389648438,35.630001068115234,157.25,342.7601013183594,35.91999816894531,147.41909790039062,183.86000061035156,58.165000915527344,462.42999267578125,125.13999938964844,420.05999755859375,88.56500244140625,167.64999389648438,25.895000457763672,154.86500549316406,16.317800521850586,274.3500061035156,60.29499816894531,120.83999633789062
2024-04-12 17:30:00+00:00,175.97000122070312,185.68499755859375,35.65010070800781,157.57000732421875,343.202392578125,35.880001068115234,147.99000549316406,184.3300018310547,58.31999969482422,464.32000732421875,125.45999908447266,421.8699951171875,88.30598449707031,168.2100067138672,25.9950008392334,155.32000732421875,16.33009910583496,275.1499938964844,60.279998779296875,120.7249984741211
2024-04-12 18:30:00+00:00,176.0175018310547,185.31979370117188,35.650001525878906,157.32009887695312,341.510009765625,35.64500045776367,147.36000061035156,183.4499969482422,58.255001068115234,463.4100036621094,125.33999633789062,421.44000244140625,87.9621810913086,168.14999389648438,25.860000610351562,155.0500030517578,16.30470085144043,275.1300048828125,60.13999938964844,119.87999725341797
2024-04-12 19:30:00+00:00,176.56500244140625,186.16000366210938,35.79999923706055,157.75999450683594,342.8599853515625,35.68000030517578,147.5500030517578,182.8350067138672,58.27000045776367,465.55999755859375,125.75,422.1199951171875,88.22999572753906,168.14999389648438,25.860000610351562,155.33999633789062,16.309999465942383,276.1300048828125,60.15999984741211,120.37000274658203
2024-04-15 13:30:00+00:00,174.8800048828125,187.33990478515625,36.279998779296875,158.44000244140625,340.9700012207031,36.223201751708984,149.0399932861328,186.1199951171875,58.57500076293945,466.9599914550781,127.41999816894531,423.0899963378906,89.93444061279297,167.48500061035156,25.959999084472656,156.24000549316406,16.334999084472656,275.2300109863281,60.32500076293945,120.52999877929688
2024-04-15 14:30:00+00:00,175.41000366210938,186.97999572753906,36.18000030517578,158.5800018310547,340.55999755859375,36.49869918823242,148.87249755859375,184.05999755859375,58.54499816894531,466.19000244140625,126.76000213623047,422.7099914550781,88.68000030517578,167.52999877929688,26.0846004486084,156.39999389648438,16.318899154663086,274.8599853515625,60.2400016784668,120.41999816894531
2024-04-15 15:30:00+00:00,175.10000610351562,186.2449951171875,36.15290069580078,157.8699951171875,340.45001220703125,36.47999954223633,148.60000610351562,184.6750030517578,58.525001525878906,465.4750061035156,126.80999755859375,420.6099853515625,88.30626678466797,167.5800018310547,26.030000686645508,156.11000061035156,16.295000076293945,274.57501220703125,60.314998626708984,120.5199966430664
2024-04-15 16:30:00+00:00,174.52000427246094,184.19000244140625,35.93009948730469,156.25999450683594,338.6300048828125,36.154998779296875,148.22999572753906,183.14999389648438,58.40999984741211,460.989990234375,126.44999694824219,416.17498779296875,86.85700225830078,167.08999633789062,25.969999313354492,155.52999877929688,16.209999084472656,271.69500732421875,60.15999984741211,119.75499725341797
